775741575	20180730	201807	2018	2018.5753											BUS	COMPANY						BUS			0	042	042	04	1	1.9	2	1	2	1.67785234899329	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20180730151500	https://www.timesofmalta.com/articles/view/20180730/local/pm-touts-maltese-economic-sectors-in-meeting-with-japanese-trade.685687
775741576	20180730	201807	2018	2018.5753											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	10	2	10	2.56839276990718	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20180730151500	https://markets.businessinsider.com/news/stocks/tissue-source-llc-partners-in-manufacturing-usa-institute-1027412243
775741577	20180730	201807	2018	2018.5753											BUS	INDUSTRY						BUS			1	060	060	06	2	6.0	3	1	3	-0.53191489361702	0								4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20180730151500	https://www.realestate.com.au/news/the-block-cocreator-julian-cress-leaves-sydney-after-4275m-sale/
775741578	20180730	201807	2018	2018.5753											BUSMED	COMPANY						BUS	MED		0	043	043	04	1	2.8	10	1	10	0.9000900090009	0								4	Kalyani, Karnataka, India	IN	IN19	17681	17.8667	76.95	-2090726	4	Kalyani, Karnataka, India	IN	IN19	17681	17.8667	76.95	-2090726	20180730151500	https://auto.economictimes.indiatimes.com/news/industry/customer-care-has-bettered-the-balance-sheet-for-the-rs-1276-crore-kalyani-motors/65198111
775741579	20180730	201807	2018	2018.5753											CAN	ONTARIO	CAN								0	040	040	04	1	1.0	10	1	10	0.83857442348008	0								0								0								20180730151500	https://www.queensjournal.ca/story/2018-07-29/news/ams-university-not-consulted-on-location-of-new-provincial-pot-store/
775741580	20180730	201807	2018	2018.5753											CHE	SWISS	CHE								0	040	040	04	1	1.0	2	1	2	-0.60321715817695	0								4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	1	Syria	SY	SY		35	38	SY	20180730151500	https://www.fairobserver.com/politics/south-ossetia-russia-georgia-trade-caucasus-news-71881/
775741581	20180730	201807	2018	2018.5753											CHE	SWITZERLAND	CHE								0	040	040	04	1	1.0	2	1	2	-0.60321715817695	0								4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	1	Switzerland	SZ	SZ		47	8	SZ	20180730151500	https://www.fairobserver.com/politics/south-ossetia-russia-georgia-trade-caucasus-news-71881/
775741582	20180730	201807	2018	2018.5753											CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	10	1	10	1.49253731343283	0								0								0								20180730151500	https://www.goblueridge.net/index.php/obituaries/39471-william-a-kennedy
775741583	20180730	201807	2018	2018.5753											COP	DETECTIVE						COP			1	020	020	02	1	3.0	10	1	10	-2.09995800083998	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20180730151500	http://www.thedailysheeple.com/robert-fisk-i-traced-al-qaeda-missile-casings-in-syria-back-to-their-original-sellers_072018
775741584	20180730	201807	2018	2018.5753											COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-16.6051660516605	0								3	Bolingbrook, Illinois, United States	US	USIL	IL197	41.6986	-88.0684	404663	3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	20180730151500	https://patch.com/illinois/joliet/mugshot-mondays-will-county-jail-blotter-july-30
775741585	20180730	201807	2018	2018.5753											COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-16.6051660516605	0								3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20180730151500	https://patch.com/illinois/joliet/mugshot-mondays-will-county-jail-blotter-july-30
775741586	20180730	201807	2018	2018.5753											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	2	-16.6051660516605	0								3	Shorewood, Illinois, United States	US	USIL	IL197	41.52	-88.2017	418462	3	Shorewood, Illinois, United States	US	USIL	IL197	41.52	-88.2017	418462	20180730151500	https://patch.com/illinois/joliet/mugshot-mondays-will-county-jail-blotter-july-30
775741587	20180730	201807	2018	2018.5753											COP	POLICEMEN						COP			1	182	182	18	4	-9.5	10	1	10	-12.7167630057803	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20180730151500	https://timesofindia.indiatimes.com/india/41-security-men-killed-907-injured-in-terror-related-and-stone-pelting-incidents-in-kashmir/articleshow/65199868.cms
775741588	20180730	201807	2018	2018.5753											COP	PRISON						COP			0	190	190	19	4	-10.0	10	1	10	0.10070493454179	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20180730151500	https://www.liberationnews.org/raul-castro-no-matter-great-challenges-people-will-defend-socialist-revolution/
775741589	20180730	201807	2018	2018.5753											COP	POLICEMEN						COP			1	190	190	19	4	-10.0	5	1	5	-12.7167630057803	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20180730151500	https://timesofindia.indiatimes.com/india/41-security-men-killed-907-injured-in-terror-related-and-stone-pelting-incidents-in-kashmir/articleshow/65199868.cms
775741590	20180730	201807	2018	2018.5753											COPGOV	DEPUTY						COP	GOV		1	042	042	04	1	1.9	3	1	3	-3.33333333333333	0								1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20180730151500	https://ijr.com/2018/07/1112580-exasperated-april-ryan-says-trump-trying-dictator-russia-china-thats/
775741591	20180730	201807	2018	2018.5753											COPLAB	POLICE						COP	LAB		1	081	081	08	2	5.0	10	1	10	-4.95867768595042	0								0								0								20180730151500	https://www.tribuneindia.com/news/punjab/gurdaspur-court-acquits-former-sad-minister-langah-in-rape-case/629163.html
775741592	20180730	201807	2018	2018.5753											CRM	CRIMINAL						CRM			0	042	042	04	1	1.9	6	1	6	-6.13496932515338	0								4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	20180730151500	https://www.irishmirror.ie/news/irish-news/dublin-hitmen-stephen-dunne-gary-13003394
775741593	20180730	201807	2018	2018.5753											CRM	GANGLAND						CRM			1	043	043	04	1	2.8	2	1	2	-6.13496932515338	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	20180730151500	https://www.irishmirror.ie/news/irish-news/dublin-hitmen-stephen-dunne-gary-13003394
775741594	20180730	201807	2018	2018.5753											CRM	GANGLAND						CRM			1	043	043	04	1	2.8	8	1	8	-6.13496932515338	0								4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	20180730151500	https://www.irishmirror.ie/news/irish-news/dublin-hitmen-stephen-dunne-gary-13003394
775741595	20180730	201807	2018	2018.5753											CRMJUD	CRIMINAL						CRM	JUD		0	046	046	04	1	7.0	10	1	10	-4.81209899175069	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20180730151500	https://vtdigger.org/sponsored_content/suicide-vermont-risk-factors-insights-tools-help-friends-loved-ones-crisis/
775741596	20180730	201807	2018	2018.5753											CVL	VILLAGE						CVL			1	020	020	02	1	3.0	20	1	20	1.6992365706894	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20180730151500	http://www.pressnote.in/znic--news_377555.html
775741597	20180730	201807	2018	2018.5753											CVL	TRAVELLER						CVL			0	036	036	03	1	4.0	10	1	10	2.1671826625387	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20180730151500	https://southerntimesafrica.com/site/news/botswana-china-mend-ties
775741598	20180730	201807	2018	2018.5753											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	0	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20180730151500	http://www.newsherald.com/news/20180730/animal-shelter-has-new-adoption-trolleys
775741599	20180730	201807	2018	2018.5753											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	3.81984036488027	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20180730151500	https://www.wraltechwire.com/2018/07/30/on-the-event-horizon-47-events-deadlines-fill-sept-calendar/
775741600	20180730	201807	2018	2018.5753											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	16	2	16	2.56839276990718	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20180730151500	https://markets.businessinsider.com/news/stocks/tissue-source-llc-partners-in-manufacturing-usa-institute-1027412243
775741601	20180730	201807	2018	2018.5753											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	5	1	5	-1.19176598049838	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20180730151500	https://www.azcentral.com/story/news/local/scottsdale/2018/07/30/scottsdale-police-work-fix-gaps-body-camera-program-after-audit/777865002/
775741602	20180730	201807	2018	2018.5753											CVL	SCIENTIST						CVL			1	051	051	05	1	3.4	3	1	3	6.87757909215956	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20180730151500	https://markets.businessinsider.com/news/stocks/canadian-researchers-and-innovators-work-together-to-build-healthier-communities-1027411996
775741603	20180730	201807	2018	2018.5753											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	3.81818181818182	0								3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20180730151500	https://www.nkytribune.com/2018/07/karen-finan-to-serve-as-interim-head-of-tri-ed-candace-mcgraw-to-lead-search-for-tobergte-post/
775741604	20180730	201807	2018	2018.5753											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	7	1	7	3.81818181818182	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20180730151500	https://www.nkytribune.com/2018/07/karen-finan-to-serve-as-interim-head-of-tri-ed-candace-mcgraw-to-lead-search-for-tobergte-post/
775741605	20180730	201807	2018	2018.5753											CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	3	1	3	0.26809651474531	0								4	Ghanzi, Ghanzi, Botswana	BC	BC03	6324	-21.5667	21.7833	-1397386	4	Ghanzi, Ghanzi, Botswana	BC	BC03	6324	-21.5667	21.7833	-1397386	20180730151500	https://southerntimesafrica.com/site/news/botswana-in-tourism-boom
775741606	20180730	201807	2018	2018.5753											DEU	DEUTSCHE	DEU								1	057	057	05	1	8.0	10	1	10	1.26050420168067	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20180730151500	https://www.finanzen.at/nachrichten/aktien/Coinsquare-launches-Coin-Capital-Investment-Management-Inc-to-help-Canadians-invest-in-emerging-technology-1027412134
775741607	20180730	201807	2018	2018.5753											DEU	HANOVER	DEU								1	173	173	17	4	-5.0	5	1	5	-9.22330097087375	0								0								0								20180730151500	http://www.bostonherald.com/news/local_coverage/2018/07/man_facing_charges_for_pushing_woman_from_car
775741608	20180730	201807	2018	2018.5753											EUR	EUROPEAN	EUR								1	030	030	03	1	4.0	10	1	10	2.34009360374415	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20180730151500	https://news.thomasnet.com/companystory/timken-to-expand-portfolio-with-acquisition-of-rollon-a-leader-in-linear-motion-40013703
775741609	20180730	201807	2018	2018.5753											FIN	FINLAND	FIN								1	051	051	05	1	3.4	2	1	2	1.33333333333333	0								4	Ilmarinen, Southwest Finland, Finland	FI	FI34	16236	60.5086	22.3881	6239563	4	Ilmarinen, Southwest Finland, Finland	FI	FI34	16236	60.5086	22.3881	6239563	20180730151500	https://www.ipe.com/countries/finland/ilmarinens-bjrkman-to-leave-merged-pensions-giant-in-the-autumn/10025938.article
775741610	20180730	201807	2018	2018.5753											FRA	PARIS	FRA								1	040	040	04	1	1.0	6	1	6	-5.79710144927536	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180730151500	https://www.businessinsider.com/jane-fonda-says-she-regrets-her-horrible-vietnam-war-protest-2018-7
775741611	20180730	201807	2018	2018.5753											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	8	1	8	2.49433106575963	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20180730151500	https://www.hucknalldispatch.co.uk/news/almost-half-of-new-mothers-in-nottinghamshire-stop-breastfeeding-despite-advice-1-9276370
775741612	20180730	201807	2018	2018.5753											GBR	SCOTLAND	GBR								1	043	043	04	1	2.8	8	8	8	-3.93586005830904	0								4	Aberchirder, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.55	-2.61667	-2587750	4	Aberchirder, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.55	-2.61667	-2587750	20180730151500	http://www.bridportnews.co.uk/news/national/16386203.boy-four-killed-in-road-crash-filled-our-lives-with-joy-family-says/
775741613	20180730	201807	2018	2018.5753											GBR	SCOTLAND	GBR								1	043	043	04	1	2.8	8	8	8	-3.93586005830904	0								5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20180730151500	http://www.bridportnews.co.uk/news/national/16386203.boy-four-killed-in-road-crash-filled-our-lives-with-joy-family-says/
775741614	20180730	201807	2018	2018.5753											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.93370165745857	0								4	Bridport, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.71667	-2590868	4	Bridport, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.71667	-2590868	20180730151500	http://www.bridportnews.co.uk/news/national/16386623.celebrities-set-off-on-117-mile-hike-for-childrens-charity/
775741615	20180730	201807	2018	2018.5753											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.93370165745857	0								4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	4	Bridport, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.71667	-2590868	20180730151500	http://www.bridportnews.co.uk/news/national/16386623.celebrities-set-off-on-117-mile-hike-for-childrens-charity/
775741616	20180730	201807	2018	2018.5753											GBR	BRITISH	GBR								1	043	043	04	1	2.8	10	1	10	1.93370165745857	0								4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	20180730151500	http://www.bridportnews.co.uk/news/national/16386623.celebrities-set-off-on-117-mile-hike-for-childrens-charity/
775741617	20180730	201807	2018	2018.5753											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	1.24688279301745	0								4	Taplow, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.5167	-0.683333	-2609403	4	Taplow, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.5167	-0.683333	-2609403	20180730151500	http://www.ibtimes.com.au/thomas-markle-princess-diana-would-have-loathed-how-meghan-harry-treat-me-1570738
775741618	20180730	201807	2018	2018.5753											GHA	GHANA	GHA								0	043	043	04	1	2.8	1	1	1	-1.46299483648881	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20180730151500	https://www.couriermail.com.au/brisbane-motorist-fined-for-leaving-car-window-slightly-down-on-hot-day/news-story/70185e9d0e91a0511ffc2981cb3b3936?nk=a967e27b848187b021fb6b5fd3a299e3-1532962955
775741619	20180730	201807	2018	2018.5753											GHA	GHANA	GHA								1	100	100	10	3	-5.0	8	1	8	-1.92837465564738	0								4	Kotei, Ghana (general), Ghana	GH	GH00	190720	6.66178	-1.55797	-2074759	4	Kotei, Ghana (general), Ghana	GH	GH00	190720	6.66178	-1.55797	-2074759	20180730151500	https://www.ghanaweb.com/GhanaHomePage/business/Minimum-wage-Ghanaian-economy-hard-10-raise-inadequate-ICU-673062
775741620	20180730	201807	2018	2018.5753											GOV	MINISTRY						GOV			1	014	014	01	1	0.0	10	1	10	0.26809651474531	0								4	Ghanzi, Ghanzi, Botswana	BC	BC03	6324	-21.5667	21.7833	-1397386	4	Ghanzi, Ghanzi, Botswana	BC	BC03	6324	-21.5667	21.7833	-1397386	20180730151500	https://southerntimesafrica.com/site/news/botswana-in-tourism-boom
775741621	20180730	201807	2018	2018.5753											GOV	PRESIDENT						GOV			0	035	035	03	1	7.0	5	1	5	0.82644628099174	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20180730151500	http://www.anglicannews.org/news/2018/07/zimbabwe-council-of-churches-report-peaceful-elections-in-historic-presidential-poll.aspx
775741622	20180730	201807	2018	2018.5753											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	8.71794871794872	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20180730151500	https://armenpress.am/eng/news/942179.html
775741623	20180730	201807	2018	2018.5753											GOV	HOME MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-2.17391304347826	0								4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	20180730151500	https://timesofindia.indiatimes.com/india/mamata-in-delhi-to-highlight-plight-of-people-left-out-of-nrc-list/articleshow/65200854.cms
775741624	20180730	201807	2018	2018.5753											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	-1.92837465564738	0								4	Kotei, Ghana (general), Ghana	GH	GH00	190720	6.66178	-1.55797	-2074759	4	Kotei, Ghana (general), Ghana	GH	GH00	190720	6.66178	-1.55797	-2074759	20180730151500	https://www.ghanaweb.com/GhanaHomePage/business/Minimum-wage-Ghanaian-economy-hard-10-raise-inadequate-ICU-673062
775741625	20180730	201807	2018	2018.5753											GOV	MAYOR						GOV			0	051	051	05	1	3.4	3	1	3	1.47783251231527	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20180730151500	https://www.cp24.com/news/tory-supports-looking-at-all-legal-options-to-pause-ford-s-plan-to-cut-councillors-1.4033053
775741626	20180730	201807	2018	2018.5753											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	1.10253583241455	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20180730151500	https://creepingsharia.wordpress.com/2018/07/30/abdul-el-sayed-abolish-ice/
775741627	20180730	201807	2018	2018.5753											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	3	1	3	-2.38095238095238	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20180730151500	https://www.ndtv.com/india-news/ex-university-grants-commission-chief-sukhadeo-thorat-bats-for-reservation-1891806
